id,bookmaker_1,name_1,price_1,implied_prob_1,stake_1,bookmaker_2,name_2,price_2,implied_prob_2,stake_2,expected_value,outcome_1,outcome_2,commence_time
1c7a16b35e8ef431ef967f639551d7e6,bovada,Manchester United,2.35,0.425531914893617,0.5506692160611855,betonlineag,Tottenham Hotspur,2.88,0.3472222222222222,0.4493307839388145,0.2272458628841607,1.294072657743786,1.2940726577437858,2023-08-19T16:30:00Z
1c7a16b35e8ef431ef967f639551d7e6,bovada,Tottenham Hotspur,2.85,0.3508771929824561,0.4571428571428571,betonlineag,Manchester United,2.4,0.4166666666666667,0.5428571428571428,0.23245614035087714,1.3028571428571427,1.3028571428571427,2023-08-19T16:30:00Z
2bc2cd0f7e436faf8f6ece40764fb247,bovada,Brighton and Hove Albion,1.91,0.5235602094240838,0.676818950930626,betonlineag,Wolverhampton Wanderers,4.0,0.25,0.32318104906937395,0.22643979057591623,1.2927241962774958,1.2927241962774958,2023-08-19T14:00:00Z
2bc2cd0f7e436faf8f6ece40764fb247,bovada,Wolverhampton Wanderers,3.85,0.2597402597402597,0.3362068965517241,betonlineag,Brighton and Hove Albion,1.95,0.5128205128205129,0.6637931034482759,0.2274392274392274,1.2943965517241378,1.294396551724138,2023-08-19T14:00:00Z
2fb78b696e6dc1929bb00267119613b4,bovada,Nottingham Forest,1.91,0.5235602094240838,0.7066052227342551,betonlineag,Sheffield United,4.6,0.2173913043478261,0.29339477726574503,0.2590484862280902,1.349615975422427,1.349615975422427,2023-08-18T18:45:00Z
2fb78b696e6dc1929bb00267119613b4,bovada,Sheffield United,4.1,0.24390243902439027,0.31552587646076796,betonlineag,Nottingham Forest,1.89,0.5291005291005292,0.6844741235392321,0.22699703187508058,1.2936560934891486,1.2936560934891486,2023-08-18T18:45:00Z
7b8fdbe33e70d4b275557cf75082145b,bovada,Bournemouth,11.0,0.09090909090909091,0.09983633387888707,betonlineag,Liverpool,1.22,0.819672131147541,0.9001636661211129,0.08941877794336806,1.0981996726677579,1.0981996726677576,2023-08-19T14:00:00Z
7b8fdbe33e70d4b275557cf75082145b,bovada,Liverpool,1.22,0.819672131147541,0.9110787172011662,betonlineag,Bournemouth,12.5,0.08,0.08892128279883382,0.10032786885245903,1.1115160349854227,1.1115160349854227,2023-08-19T14:00:00Z
7f42157fb5edc7c8abfd56aa8f4caacd,bovada,Aston Villa,1.65,0.6060606060606061,0.7724137931034483,betonlineag,Everton,5.6,0.17857142857142858,0.2275862068965517,0.21536796536796532,1.2744827586206895,1.2744827586206895,2023-08-20T13:00:00Z
7f42157fb5edc7c8abfd56aa8f4caacd,bovada,Everton,5.2,0.1923076923076923,0.24198250728862972,betonlineag,Aston Villa,1.66,0.6024096385542169,0.7580174927113703,0.2052826691380908,1.2583090379008746,1.2583090379008746,2023-08-20T13:00:00Z
a7376453e4b97c1abcc3a0c84edac17e,bovada,Chelsea,1.91,0.5235602094240838,0.6800670016750419,betonlineag,West Ham United,4.06,0.24630541871921185,0.31993299832495814,0.23013437185670438,1.29892797319933,1.29892797319933,2023-08-20T15:30:00Z
a7376453e4b97c1abcc3a0c84edac17e,bovada,West Ham United,4.0,0.25,0.32659932659932656,betonlineag,Chelsea,1.94,0.5154639175257733,0.6734006734006734,0.23453608247422675,1.3063973063973062,1.3063973063973064,2023-08-20T15:30:00Z
ae1104f7632d18f6c7b6c68a5d6d8df5,bovada,Brentford,2.75,0.36363636363636365,0.49355432780847147,betonlineag,Fulham,2.68,0.3731343283582089,0.5064456721915285,0.26322930800542743,1.3572744014732965,1.3572744014732965,2023-08-19T14:00:00Z
ae1104f7632d18f6c7b6c68a5d6d8df5,bovada,Fulham,2.5,0.4,0.5183044315992293,betonlineag,Brentford,2.69,0.3717472118959108,0.48169556840077077,0.22825278810408922,1.2957610789980734,1.2957610789980734,2023-08-19T14:00:00Z
cb332e62b4c6d7d790cc34e2c848cebf,bovada,Arsenal,1.56,0.641025641025641,0.7989690721649485,betonlineag,Crystal Palace,6.2,0.16129032258064516,0.20103092783505155,0.1976840363937139,1.2463917525773196,1.2463917525773196,2023-08-21T19:00:00Z
cb332e62b4c6d7d790cc34e2c848cebf,bovada,Crystal Palace,6.0,0.16666666666666666,0.2073976221928666,betonlineag,Arsenal,1.57,0.6369426751592356,0.7926023778071335,0.19639065817409773,1.2443857331571995,1.2443857331571997,2023-08-21T19:00:00Z
d943c65ea7c431383796cfa689142fcd,bovada,Manchester City,1.59,0.6289308176100629,0.7788595271210014,betonlineag,Newcastle United,5.6,0.17857142857142858,0.2211404728789986,0.19249775381850853,1.2383866481223922,1.2383866481223922,2023-08-19T19:00:00Z
d943c65ea7c431383796cfa689142fcd,bovada,Newcastle United,5.2,0.1923076923076923,0.23641703377386197,betonlineag,Manchester City,1.61,0.6211180124223602,0.7635829662261381,0.1865742952699475,1.2293685756240822,1.2293685756240824,2023-08-19T19:00:00Z
0806d6c62a3686da5699ca34634dde2e,bovada,Everton,2.3,0.4347826086956522,0.5802919708029197,betonlineag,Wolverhampton Wanderers,3.18,0.31446540880503143,0.4197080291970802,0.2507519824993163,1.3346715328467154,1.3346715328467151,2023-08-26T14:00:00Z
0806d6c62a3686da5699ca34634dde2e,bovada,Wolverhampton Wanderers,3.15,0.31746031746031744,0.4314079422382672,betonlineag,Everton,2.39,0.41841004184100417,0.5685920577617328,0.2641296406986784,1.3589350180505415,1.3589350180505415,2023-08-26T14:00:00Z
1b7719e0ebdebb16426fd085611c1b9f,bovada,Liverpool,2.95,0.3389830508474576,0.4294003868471954,betonlineag,Newcastle United,2.22,0.4504504504504504,0.5705996131528046,0.210566498702092,1.2667311411992266,1.2667311411992264,2023-08-27T15:30:00Z
1b7719e0ebdebb16426fd085611c1b9f,bovada,Newcastle United,2.2,0.45454545454545453,0.580952380952381,betonlineag,Liverpool,3.05,0.3278688524590164,0.4190476190476191,0.2175856929955291,1.2780952380952384,1.2780952380952382,2023-08-27T15:30:00Z
407855193839b056bfadae690bea5bd3,bovada,Aston Villa,2.1,0.47619047619047616,0.6216216216216216,betonlineag,Burnley,3.45,0.2898550724637681,0.3783783783783784,0.23395445134575565,1.3054054054054054,1.3054054054054056,2023-08-27T13:00:00Z
407855193839b056bfadae690bea5bd3,bovada,Burnley,3.35,0.29850746268656714,0.39090909090909093,betonlineag,Aston Villa,2.15,0.46511627906976744,0.6090909090909091,0.23637625824366548,1.3095454545454546,1.3095454545454546,2023-08-27T13:00:00Z
55106f5b577f782b63b607f3b8fef91e,bovada,Brighton and Hove Albion,1.53,0.6535947712418301,0.7926829268292683,betonlineag,West Ham United,5.85,0.17094017094017094,0.20731707317073172,0.17546505781799904,1.2128048780487806,1.2128048780487806,2023-08-26T16:30:00Z
55106f5b577f782b63b607f3b8fef91e,bovada,West Ham United,5.4,0.18518518518518517,0.22077922077922074,betonlineag,Brighton and Hove Albion,1.53,0.6535947712418301,0.7792207792207791,0.1612200435729847,1.192207792207792,1.192207792207792,2023-08-26T16:30:00Z
5f7f9a5a1b238d0ecd36eab487818b61,bovada,Manchester United,1.31,0.7633587786259541,0.8815551537070525,betonlineag,Nottingham Forest,9.75,0.10256410256410256,0.11844484629294756,0.13407711880994333,1.1548372513562388,1.1548372513562388,2023-08-26T14:00:00Z
5f7f9a5a1b238d0ecd36eab487818b61,bovada,Nottingham Forest,8.5,0.11764705882352941,0.1326530612244898,betonlineag,Manchester United,1.3,0.7692307692307692,0.8673469387755102,0.1131221719457014,1.1275510204081634,1.1275510204081634,2023-08-26T14:00:00Z
61d50fa5d0c40eb01b8c18c15068c913,bovada,Bournemouth,3.6,0.2777777777777778,0.3513513513513513,betonlineag,Tottenham Hotspur,1.95,0.5128205128205129,0.6486486486486487,0.20940170940170932,1.2648648648648648,1.2648648648648648,2023-08-26T11:30:00Z
61d50fa5d0c40eb01b8c18c15068c913,bovada,Tottenham Hotspur,1.91,0.5235602094240838,0.6595365418894831,betonlineag,Bournemouth,3.7,0.27027027027027023,0.34046345811051687,0.20616952030564595,1.2597147950089127,1.2597147950089125,2023-08-26T11:30:00Z
749d98ab7aa7491fc9013cce3da0801f,bovada,Brentford,2.15,0.46511627906976744,0.638655462184874,betonlineag,Crystal Palace,3.8,0.2631578947368421,0.36134453781512604,0.2717258261933905,1.373109243697479,1.373109243697479,2023-08-26T14:00:00Z
749d98ab7aa7491fc9013cce3da0801f,bovada,Crystal Palace,3.4,0.29411764705882354,0.37842778793418647,betonlineag,Brentford,2.07,0.48309178743961356,0.6215722120658136,0.22279056550156295,1.286654478976234,1.286654478976234,2023-08-26T14:00:00Z
b3b8a41db836a2f833f578a7b9a88ff5,bovada,Arsenal,1.23,0.8130081300813008,0.9150552486187845,betonlineag,Fulham,13.25,0.07547169811320754,0.08494475138121547,0.11152017180549167,1.125517955801105,1.125517955801105,2023-08-26T14:00:00Z
b3b8a41db836a2f833f578a7b9a88ff5,bovada,Fulham,11.0,0.09090909090909091,0.10057236304170074,betonlineag,Arsenal,1.23,0.8130081300813008,0.8994276369582992,0.09608277900960827,1.1062959934587082,1.106295993458708,2023-08-26T14:00:00Z
fe9082aaad7664b9ce3bd9b39e21069c,bovada,Manchester City,1.17,0.8547008547008548,0.933786078098472,betonlineag,Sheffield United,16.5,0.06060606060606061,0.06621392190152801,0.08469308469308467,1.0925297113752122,1.0925297113752122,2023-08-27T13:00:00Z
fe9082aaad7664b9ce3bd9b39e21069c,bovada,Sheffield United,15.0,0.06666666666666667,0.07292954264524103,betonlineag,Manchester City,1.18,0.8474576271186441,0.927070457354759,0.08587570621468921,1.0939431396786155,1.0939431396786157,2023-08-27T13:00:00Z
354c23682155246d4b0d97b2a1b1ef46,betonlineag,Arsenal,1.55,0.6451612903225806,0.7832167832167832,bovada,Everton,5.6,0.17857142857142858,0.2167832167832168,0.17626728110599077,1.2139860139860141,1.213986013986014,2023-09-17T15:30:00Z
354c23682155246d4b0d97b2a1b1ef46,betonlineag,Everton,5.55,0.1801801801801802,0.21940928270042195,bovada,Arsenal,1.56,0.641025641025641,0.780590717299578,0.1787941787941788,1.2177215189873418,1.2177215189873416,2023-09-17T15:30:00Z
3f9fcae10f8ca05bb2c3647db3e520e8,bovada,Manchester City,1.47,0.6802721088435374,0.8095854922279793,betonlineag,West Ham United,6.25,0.16,0.19041450777202074,0.15972789115646258,1.1900906735751295,1.1900906735751295,2023-09-16T14:00:00Z
3f9fcae10f8ca05bb2c3647db3e520e8,bovada,West Ham United,6.25,0.16,0.19041450777202074,betonlineag,Manchester City,1.47,0.6802721088435374,0.8095854922279793,0.15972789115646258,1.1900906735751295,1.1900906735751295,2023-09-16T14:00:00Z
4d82121b4ba66fec7574599d3272bb04,bovada,Bournemouth,4.5,0.2222222222222222,0.27652733118971057,betonlineag,Chelsea,1.72,0.5813953488372093,0.7234726688102894,0.19638242894056845,1.2443729903536975,1.2443729903536977,2023-09-17T13:00:00Z
4d82121b4ba66fec7574599d3272bb04,bovada,Chelsea,1.71,0.5847953216374269,0.7246376811594203,betonlineag,Bournemouth,4.5,0.2222222222222222,0.2753623188405797,0.19298245614035092,1.2391304347826086,1.2391304347826086,2023-09-17T13:00:00Z
770457b8291166c45e71dda2aedddaf7,bovada,Liverpool,1.43,0.6993006993006994,0.8333333333333334,betonlineag,Wolverhampton Wanderers,7.15,0.13986013986013984,0.16666666666666666,0.16083916083916083,1.1916666666666667,1.1916666666666667,2023-09-16T11:30:00Z
770457b8291166c45e71dda2aedddaf7,bovada,Wolverhampton Wanderers,6.25,0.16,0.1830065359477124,betonlineag,Liverpool,1.4,0.7142857142857143,0.8169934640522876,0.12571428571428567,1.1437908496732025,1.1437908496732025,2023-09-16T11:30:00Z
7f9876268f7ccebe0f632c22592df4d1,bovada,Aston Villa,1.91,0.5235602094240838,0.6706896551724139,betonlineag,Crystal Palace,3.89,0.2570694087403599,0.3293103448275862,0.21937038183555635,1.2810172413793104,1.2810172413793104,2023-09-16T14:00:00Z
7f9876268f7ccebe0f632c22592df4d1,bovada,Crystal Palace,4.0,0.25,0.32546374367622255,betonlineag,Aston Villa,1.93,0.5181347150259068,0.6745362563237775,0.2318652849740932,1.3018549747048902,1.3018549747048904,2023-09-16T14:00:00Z
b83dd6c591ad945a4a867b1054464843,bovada,Sheffield United,9.5,0.10526315789473684,0.1195551436515292,betonlineag,Tottenham Hotspur,1.29,0.7751937984496123,0.8804448563484708,0.11954304365565083,1.1357738646895275,1.1357738646895275,2023-09-16T14:00:00Z
b83dd6c591ad945a4a867b1054464843,bovada,Tottenham Hotspur,1.28,0.78125,0.8790170132325141,betonlineag,Sheffield United,9.3,0.1075268817204301,0.12098298676748581,0.11122311827956988,1.1251417769376182,1.1251417769376182,2023-09-16T14:00:00Z
bb5d02d044c717c594b307ba8a567c11,bovada,Brighton and Hove Albion,3.0,0.3333333333333333,0.4285714285714286,betonlineag,Manchester United,2.25,0.4444444444444444,0.5714285714285715,0.22222222222222232,1.2857142857142858,1.2857142857142858,2023-09-16T14:00:00Z
bb5d02d044c717c594b307ba8a567c11,bovada,Manchester United,2.2,0.45454545454545453,0.5686274509803921,betonlineag,Brighton and Hove Albion,2.9,0.3448275862068966,0.43137254901960786,0.20062695924764884,1.2509803921568627,1.2509803921568627,2023-09-16T14:00:00Z
d0739a58bf85f8d8fbc20e1a1bae9327,bovada,Fulham,1.67,0.5988023952095809,0.7496251874062969,betonlineag,Luton,5.0,0.2,0.25037481259370314,0.20119760479041915,1.2518740629685159,1.2518740629685157,2023-09-16T14:00:00Z
d0739a58bf85f8d8fbc20e1a1bae9327,bovada,Luton,5.2,0.1923076923076923,0.2452830188679245,betonlineag,Fulham,1.69,0.591715976331361,0.7547169811320755,0.21597633136094674,1.2754716981132075,1.2754716981132077,2023-09-16T14:00:00Z
d994ed59e76e685cb4a5849228ce29b1,betonlineag,Brentford,5.85,0.17094017094017094,0.2105263157894737,bovada,Newcastle United,1.56,0.641025641025641,0.7894736842105262,0.18803418803418803,1.231578947368421,1.2315789473684209,2023-09-16T16:30:00Z
d994ed59e76e685cb4a5849228ce29b1,betonlineag,Newcastle United,1.54,0.6493506493506493,0.7843137254901961,bovada,Brentford,5.6,0.17857142857142858,0.21568627450980393,0.17207792207792205,1.2078431372549019,1.2078431372549019,2023-09-16T16:30:00Z
e0d240a77323657c98952a74519218cd,bovada,Burnley,3.4,0.29411764705882354,0.375,betonlineag,Nottingham Forest,2.04,0.49019607843137253,0.625,0.21568627450980393,1.275,1.275,2023-09-18T18:45:00Z
e0d240a77323657c98952a74519218cd,bovada,Nottingham Forest,2.05,0.48780487804878053,0.6339285714285714,betonlineag,Burnley,3.55,0.28169014084507044,0.36607142857142855,0.23050498110614903,1.2995535714285713,1.2995535714285713,2023-09-18T18:45:00Z
354c23682155246d4b0d97b2a1b1ef46,betonlineag,Arsenal,1.51,0.6622516556291391,0.7920110192837466,bovada,Everton,5.75,0.17391304347826086,0.20798898071625344,0.1638353008926,1.1959366391184574,1.1959366391184572,2023-09-17T15:30:00Z
354c23682155246d4b0d97b2a1b1ef46,betonlineag,Everton,6.33,0.1579778830963665,0.1946564885496183,bovada,Arsenal,1.53,0.6535947712418301,0.8053435114503816,0.1884273456618034,1.232175572519084,1.232175572519084,2023-09-17T15:30:00Z
3f9fcae10f8ca05bb2c3647db3e520e8,bovada,Manchester City,1.48,0.6756756756756757,0.8179581795817958,betonlineag,West Ham United,6.65,0.15037593984962405,0.1820418204182042,0.1739483844747003,1.2105781057810578,1.2105781057810578,2023-09-16T14:00:00Z
3f9fcae10f8ca05bb2c3647db3e520e8,bovada,West Ham United,6.0,0.16666666666666666,0.19893190921228304,betonlineag,Manchester City,1.49,0.6711409395973155,0.801068090787717,0.1621923937360179,1.1935914552736984,1.1935914552736984,2023-09-16T14:00:00Z
4d82121b4ba66fec7574599d3272bb04,bovada,Bournemouth,4.2,0.23809523809523808,0.2988313856427379,betonlineag,Chelsea,1.79,0.5586592178770949,0.7011686143572622,0.20324554402766704,1.2550918196994993,1.2550918196994993,2023-09-17T13:00:00Z
4d82121b4ba66fec7574599d3272bb04,bovada,Chelsea,1.77,0.5649717514124294,0.7140549273021002,betonlineag,Bournemouth,4.42,0.22624434389140272,0.28594507269789987,0.20878390469616792,1.2638772213247174,1.2638772213247174,2023-09-17T13:00:00Z
770457b8291166c45e71dda2aedddaf7,bovada,Liverpool,1.45,0.6896551724137931,0.8220858895705522,betonlineag,Wolverhampton Wanderers,6.7,0.14925373134328357,0.17791411042944782,0.16109109624292328,1.1920245398773006,1.1920245398773004,2023-09-16T11:30:00Z
770457b8291166c45e71dda2aedddaf7,bovada,Wolverhampton Wanderers,6.0,0.16666666666666666,0.1957104557640751,betonlineag,Liverpool,1.46,0.684931506849315,0.8042895442359249,0.14840182648401834,1.1742627345844505,1.1742627345844503,2023-09-16T11:30:00Z
7f9876268f7ccebe0f632c22592df4d1,bovada,Aston Villa,1.91,0.5235602094240838,0.676818950930626,betonlineag,Crystal Palace,4.0,0.25,0.32318104906937395,0.22643979057591623,1.2927241962774958,1.2927241962774958,2023-09-16T14:00:00Z
7f9876268f7ccebe0f632c22592df4d1,bovada,Crystal Palace,3.95,0.2531645569620253,0.3282312925170067,betonlineag,Aston Villa,1.93,0.5181347150259068,0.6717687074829932,0.22870072801206787,1.2965136054421766,1.2965136054421769,2023-09-16T14:00:00Z
b83dd6c591ad945a4a867b1054464843,bovada,Sheffield United,9.75,0.10256410256410256,0.11604714415231188,betonlineag,Tottenham Hotspur,1.28,0.78125,0.8839528558476881,0.11618589743589747,1.131459655485041,1.131459655485041,2023-09-16T14:00:00Z
b83dd6c591ad945a4a867b1054464843,bovada,Tottenham Hotspur,1.28,0.78125,0.8931552587646077,betonlineag,Sheffield United,10.7,0.09345794392523366,0.10684474123539234,0.12529205607476634,1.1432387312186978,1.143238731218698,2023-09-16T14:00:00Z
bb5d02d044c717c594b307ba8a567c11,bovada,Brighton and Hove Albion,2.9,0.3448275862068966,0.43359375000000006,betonlineag,Manchester United,2.22,0.4504504504504504,0.56640625,0.20472196334265302,1.2574218750000001,1.2574218750000001,2023-09-16T14:00:00Z
bb5d02d044c717c594b307ba8a567c11,bovada,Manchester United,2.15,0.46511627906976744,0.5825242718446602,betonlineag,Brighton and Hove Albion,3.0,0.3333333333333333,0.4174757281553398,0.20155038759689925,1.2524271844660193,1.2524271844660193,2023-09-16T14:00:00Z
d0739a58bf85f8d8fbc20e1a1bae9327,bovada,Fulham,1.65,0.6060606060606061,0.7608695652173914,betonlineag,Luton,5.25,0.19047619047619047,0.23913043478260868,0.20346320346320346,1.2554347826086956,1.2554347826086956,2023-09-16T14:00:00Z
d0739a58bf85f8d8fbc20e1a1bae9327,bovada,Luton,5.2,0.1923076923076923,0.2452830188679245,betonlineag,Fulham,1.69,0.591715976331361,0.7547169811320755,0.21597633136094674,1.2754716981132075,1.2754716981132077,2023-09-16T14:00:00Z
d994ed59e76e685cb4a5849228ce29b1,betonlineag,Brentford,6.25,0.16,0.19665809768637532,bovada,Newcastle United,1.53,0.6535947712418301,0.8033419023136247,0.1864052287581699,1.2291131105398458,1.2291131105398458,2023-09-16T16:30:00Z
d994ed59e76e685cb4a5849228ce29b1,betonlineag,Newcastle United,1.54,0.6493506493506493,0.7887517146776406,bovada,Brentford,5.75,0.17391304347826086,0.2112482853223594,0.1767363071710898,1.2146776406035666,1.2146776406035666,2023-09-16T16:30:00Z
e0d240a77323657c98952a74519218cd,bovada,Burnley,3.2,0.3125,0.4095940959409594,betonlineag,Nottingham Forest,2.22,0.4504504504504504,0.5904059040590406,0.2370495495495496,1.3107011070110701,1.3107011070110701,2023-09-18T18:45:00Z
e0d240a77323657c98952a74519218cd,bovada,Nottingham Forest,2.25,0.4444444444444444,0.5945945945945946,betonlineag,Burnley,3.3,0.30303030303030304,0.40540540540540543,0.2525252525252526,1.337837837837838,1.337837837837838,2023-09-18T18:45:00Z
2ffa0cbab18cafdc6ec18e225b27fc18,bovada,Crystal Palace,5.6,0.17857142857142858,0.2211404728789986,betonlineag,Manchester United,1.59,0.6289308176100629,0.7788595271210014,0.19249775381850853,1.2383866481223922,1.2383866481223922,2023-09-30T14:00:00Z
2ffa0cbab18cafdc6ec18e225b27fc18,bovada,Crystal Palace,5.6,0.17857142857142858,0.21787709497206706,fliff,Manchester United,1.56,0.641025641025641,0.7821229050279329,0.18040293040293043,1.2201117318435755,1.2201117318435755,2023-09-30T14:00:00Z
2ffa0cbab18cafdc6ec18e225b27fc18,bovada,Manchester United,1.57,0.6369426751592356,0.7794943820224719,betonlineag,Crystal Palace,5.55,0.1801801801801802,0.2205056179775281,0.18287714466058413,1.2238061797752808,1.2238061797752808,2023-09-30T14:00:00Z
2ffa0cbab18cafdc6ec18e225b27fc18,bovada,Manchester United,1.57,0.6369426751592356,0.7763532763532763,fliff,Crystal Palace,5.45,0.18348623853211007,0.22364672364672364,0.17957108630865426,1.2188746438746438,1.2188746438746438,2023-09-30T14:00:00Z
2ffa0cbab18cafdc6ec18e225b27fc18,betonlineag,Crystal Palace,5.55,0.1801801801801802,0.21940928270042195,fliff,Manchester United,1.56,0.641025641025641,0.780590717299578,0.1787941787941788,1.2177215189873418,1.2177215189873416,2023-09-30T14:00:00Z
2ffa0cbab18cafdc6ec18e225b27fc18,betonlineag,Manchester United,1.59,0.6289308176100629,0.7741477272727273,fliff,Crystal Palace,5.45,0.18348623853211007,0.2258522727272727,0.18758294385782703,1.2308948863636364,1.2308948863636362,2023-09-30T14:00:00Z
37aed7a71cd72642860be7e3947000ea,bovada,Liverpool,2.2,0.45454545454545453,0.576923076923077,betonlineag,Tottenham Hotspur,3.0,0.3333333333333333,0.4230769230769231,0.21212121212121215,1.2692307692307694,1.2692307692307692,2023-09-30T16:30:00Z
37aed7a71cd72642860be7e3947000ea,bovada,Liverpool,2.2,0.45454545454545453,0.5643564356435643,fliff,Tottenham Hotspur,2.85,0.3508771929824561,0.4356435643564356,0.1945773524720893,1.2415841584158416,1.2415841584158414,2023-09-30T16:30:00Z
37aed7a71cd72642860be7e3947000ea,bovada,Tottenham Hotspur,2.85,0.3508771929824561,0.43227091633466136,betonlineag,Liverpool,2.17,0.4608294930875576,0.5677290836653387,0.18829331392998627,1.231972111553785,1.231972111553785,2023-09-30T16:30:00Z
37aed7a71cd72642860be7e3947000ea,bovada,Tottenham Hotspur,2.85,0.3508771929824561,0.43,fliff,Liverpool,2.15,0.46511627906976744,0.5700000000000001,0.1840065279477765,1.2255,1.2255,2023-09-30T16:30:00Z
37aed7a71cd72642860be7e3947000ea,betonlineag,Liverpool,2.17,0.4608294930875576,0.5677290836653387,fliff,Tottenham Hotspur,2.85,0.3508771929824561,0.43227091633466136,0.18829331392998627,1.231972111553785,1.231972111553785,2023-09-30T16:30:00Z
37aed7a71cd72642860be7e3947000ea,betonlineag,Tottenham Hotspur,3.0,0.3333333333333333,0.4174757281553398,fliff,Liverpool,2.15,0.46511627906976744,0.5825242718446602,0.20155038759689925,1.2524271844660193,1.2524271844660193,2023-09-30T16:30:00Z
7bc7e53ac44c6bd3cbe692b0d46e76fe,bovada,Chelsea,2.05,0.48780487804878053,0.6471600688468159,betonlineag,Fulham,3.76,0.26595744680851063,0.3528399311531842,0.2462376751427089,1.3266781411359725,1.3266781411359725,2023-10-02T19:00:00Z
7bc7e53ac44c6bd3cbe692b0d46e76fe,bovada,Fulham,3.5,0.2857142857142857,0.3716337522441651,betonlineag,Chelsea,2.07,0.48309178743961356,0.6283662477558348,0.23119392684610074,1.3007181328545778,1.300718132854578,2023-10-02T19:00:00Z
7d4220e8bf528f818408301b517fbee8,bovada,Arsenal,1.56,0.641025641025641,0.7748917748917749,betonlineag,Bournemouth,5.37,0.186219739292365,0.22510822510822512,0.17275461968199401,1.2088311688311688,1.2088311688311688,2023-09-30T14:00:00Z
7d4220e8bf528f818408301b517fbee8,bovada,Arsenal,1.56,0.641025641025641,0.7790368271954673,fliff,Bournemouth,5.5,0.18181818181818182,0.2209631728045326,0.17715617715617715,1.215297450424929,1.2152974504249292,2023-09-30T14:00:00Z
7d4220e8bf528f818408301b517fbee8,bovada,Bournemouth,5.0,0.2,0.2366412213740458,betonlineag,Arsenal,1.55,0.6451612903225806,0.7633587786259541,0.1548387096774193,1.183206106870229,1.1832061068702289,2023-09-30T14:00:00Z
7d4220e8bf528f818408301b517fbee8,bovada,Bournemouth,5.0,0.2,0.23076923076923078,fliff,Arsenal,1.5,0.6666666666666666,0.7692307692307692,0.1333333333333333,1.153846153846154,1.1538461538461537,2023-09-30T14:00:00Z
7d4220e8bf528f818408301b517fbee8,betonlineag,Arsenal,1.55,0.6451612903225806,0.7801418439716312,fliff,Bournemouth,5.5,0.18181818181818182,0.2198581560283688,0.1730205278592376,1.2092198581560285,1.2092198581560285,2023-09-30T14:00:00Z
7d4220e8bf528f818408301b517fbee8,betonlineag,Bournemouth,5.37,0.186219739292365,0.2183406113537118,fliff,Arsenal,1.5,0.6666666666666666,0.7816593886462881,0.14711359404096835,1.1724890829694323,1.1724890829694323,2023-09-30T14:00:00Z
822f82f91ad92eb7dc3667ef2625bc16,bovada,Manchester City,1.33,0.7518796992481203,0.8660624370594159,betonlineag,Wolverhampton Wanderers,8.6,0.11627906976744186,0.1339375629405841,0.1318412309844379,1.1518630412890232,1.1518630412890232,2023-09-30T14:00:00Z
822f82f91ad92eb7dc3667ef2625bc16,bovada,Manchester City,1.33,0.7518796992481203,0.8646998982706001,fliff,Wolverhampton Wanderers,8.5,0.11764705882352941,0.1353001017293998,0.1304732419283503,1.1500508646998981,1.1500508646998984,2023-09-30T14:00:00Z
822f82f91ad92eb7dc3667ef2625bc16,bovada,Wolverhampton Wanderers,8.0,0.125,0.1443850267379679,betonlineag,Manchester City,1.35,0.7407407407407407,0.8556149732620321,0.1342592592592593,1.1550802139037433,1.1550802139037433,2023-09-30T14:00:00Z
822f82f91ad92eb7dc3667ef2625bc16,bovada,Wolverhampton Wanderers,8.0,0.125,0.14255091103965703,fliff,Manchester City,1.33,0.7518796992481203,0.857449088960343,0.12312030075187974,1.1404072883172562,1.1404072883172562,2023-09-30T14:00:00Z
822f82f91ad92eb7dc3667ef2625bc16,betonlineag,Manchester City,1.35,0.7407407407407407,0.8629441624365481,fliff,Wolverhampton Wanderers,8.5,0.11764705882352941,0.13705583756345177,0.14161220043572986,1.16497461928934,1.16497461928934,2023-09-30T14:00:00Z
822f82f91ad92eb7dc3667ef2625bc16,betonlineag,Wolverhampton Wanderers,8.6,0.11627906976744186,0.1339375629405841,fliff,Manchester City,1.33,0.7518796992481203,0.8660624370594159,0.1318412309844379,1.1518630412890232,1.1518630412890232,2023-09-30T14:00:00Z
9d35082081b6450749fb6f1cc908f57b,bovada,Aston Villa,2.4,0.4166666666666667,0.5228628230616302,betonlineag,Brighton and Hove Albion,2.63,0.3802281368821293,0.4771371769383698,0.20310519645120406,1.2548707753479125,1.2548707753479127,2023-09-30T11:30:00Z
9d35082081b6450749fb6f1cc908f57b,bovada,Brighton and Hove Albion,2.6,0.3846153846153846,0.48514851485148514,betonlineag,Aston Villa,2.45,0.4081632653061224,0.5148514851485149,0.20722135007849296,1.2613861386138614,1.2613861386138616,2023-09-30T11:30:00Z
bf0182d3f58394917fe1d87dd5d46fb0,bovada,Burnley,8.75,0.11428571428571428,0.12935323383084577,betonlineag,Newcastle United,1.3,0.7692307692307692,0.8706467661691542,0.11648351648351651,1.1318407960199004,1.1318407960199004,2023-09-30T14:00:00Z
bf0182d3f58394917fe1d87dd5d46fb0,bovada,Burnley,8.75,0.11428571428571428,0.12935323383084577,fliff,Newcastle United,1.3,0.7692307692307692,0.8706467661691542,0.11648351648351651,1.1318407960199004,1.1318407960199004,2023-09-30T14:00:00Z
