id,bookmaker_1,name_1,price_1,implied_prob_1,stake_1,bookmaker_2,name_2,price_2,implied_prob_2,stake_2,expected_value,outcome_1,outcome_2,commence_time
20b2db38f83c5be0f6b8c3715cc7fce3,bovada,Atlético Madrid,1.95,0.5128205128205129,0.6776859504132232,betonlineag,Rayo Vallecano,4.1,0.24390243902439027,0.32231404958677684,0.24327704815509688,1.3214876033057852,1.321487603305785,2023-08-28T19:30:00Z
20b2db38f83c5be0f6b8c3715cc7fce3,bovada,Rayo Vallecano,4.0,0.25,0.3333333333333333,betonlineag,Atlético Madrid,2.0,0.5,0.6666666666666666,0.25,1.3333333333333333,1.3333333333333333,2023-08-28T19:30:00Z
48c49b9a163905fe1130f4b4d154111b,bovada,Barcelona,2.05,0.48780487804878053,0.6371681415929203,betonlineag,Villarreal,3.6,0.2777777777777778,0.3628318584070796,0.23441734417344162,1.3061946902654866,1.3061946902654866,2023-08-27T15:30:00Z
48c49b9a163905fe1130f4b4d154111b,bovada,Villarreal,3.5,0.2857142857142857,0.3693693693693693,betonlineag,Barcelona,2.05,0.48780487804878053,0.6306306306306306,0.2264808362369337,1.2927927927927927,1.2927927927927927,2023-08-27T15:30:00Z
599d9bacf32f81254627fd7a0b005879,bovada,Las Palmas,4.1,0.24390243902439027,0.33006535947712423,betonlineag,Real Sociedad,2.02,0.49504950495049505,0.6699346405228758,0.2610480560251147,1.3532679738562092,1.353267973856209,2023-08-25T17:30:00Z
599d9bacf32f81254627fd7a0b005879,bovada,Real Sociedad,2.0,0.5,0.6825396825396826,betonlineag,Las Palmas,4.3,0.23255813953488372,0.31746031746031744,0.2674418604651163,1.3650793650793651,1.365079365079365,2023-08-25T17:30:00Z
767e28847910339c02d8a029baa0c60d,bovada,CA Osasuna,4.2,0.23809523809523808,0.31034482758620685,betonlineag,Valencia,1.89,0.5291005291005292,0.6896551724137931,0.2328042328042328,1.303448275862069,1.303448275862069,2023-08-27T17:30:00Z
767e28847910339c02d8a029baa0c60d,bovada,Valencia,1.91,0.5235602094240838,0.699685534591195,betonlineag,CA Osasuna,4.45,0.2247191011235955,0.300314465408805,0.25172068945232073,1.3363993710691824,1.3363993710691824,2023-08-27T17:30:00Z
8dc8cdfc854e15f6596c68e9d0ac9dfb,bovada,Girona,3.45,0.2898550724637681,0.38392857142857145,betonlineag,Sevilla,2.15,0.46511627906976744,0.6160714285714286,0.24502864846646444,1.3245535714285717,1.3245535714285714,2023-08-26T19:30:00Z
8dc8cdfc854e15f6596c68e9d0ac9dfb,bovada,Sevilla,2.1,0.47619047619047616,0.6379310344827586,betonlineag,Girona,3.7,0.27027027027027023,0.3620689655172413,0.25353925353925355,1.339655172413793,1.339655172413793,2023-08-26T19:30:00Z
918578167c7df15199999bf246743893,bovada,Almería,3.25,0.3076923076923077,0.41229656419529837,betonlineag,Cádiz CF,2.28,0.4385964912280702,0.5877034358047016,0.2537112010796221,1.3399638336347197,1.3399638336347197,2023-08-26T17:00:00Z
918578167c7df15199999bf246743893,bovada,Cádiz CF,2.25,0.4444444444444444,0.599644128113879,betonlineag,Almería,3.37,0.29673590504451036,0.400355871886121,0.25881965051104516,1.3491992882562278,1.3491992882562278,2023-08-26T17:00:00Z
b2faff08cbe6bed8c9e81f0ecb69247e,bovada,Celta Vigo,4.5,0.2222222222222222,0.27652733118971057,betonlineag,Real Madrid,1.72,0.5813953488372093,0.7234726688102894,0.19638242894056845,1.2443729903536975,1.2443729903536977,2023-08-25T19:30:00Z
b2faff08cbe6bed8c9e81f0ecb69247e,bovada,Real Madrid,1.71,0.5847953216374269,0.7432432432432433,betonlineag,Celta Vigo,4.95,0.20202020202020202,0.2567567567567568,0.21318447634237114,1.270945945945946,1.2709459459459462,2023-08-25T19:30:00Z
c1aefca23a8f75d9932d04f083b0c16a,bovada,Granada CF,2.6,0.3846153846153846,0.5398230088495575,betonlineag,Mallorca,3.05,0.3278688524590164,0.4601769911504425,0.287515762925599,1.4035398230088494,1.4035398230088496,2023-08-26T17:30:00Z
c1aefca23a8f75d9932d04f083b0c16a,bovada,Mallorca,2.95,0.3389830508474576,0.4778761061946903,betonlineag,Granada CF,2.7,0.37037037037037035,0.5221238938053098,0.29064657878217204,1.4097345132743364,1.4097345132743364,2023-08-26T17:30:00Z
cd09dbdc9abbd753656ae75b6f6d4c2a,bovada,Alavés,3.8,0.2631578947368421,0.37704918032786877,betonlineag,Getafe,2.3,0.4347826086956522,0.6229508196721312,0.30205949656750564,1.4327868852459014,1.4327868852459016,2023-08-28T17:30:00Z
cd09dbdc9abbd753656ae75b6f6d4c2a,bovada,Getafe,2.2,0.45454545454545453,0.6393442622950819,betonlineag,Alavés,3.9,0.25641025641025644,0.36065573770491804,0.289044289044289,1.4065573770491804,1.4065573770491804,2023-08-28T17:30:00Z
d669a001f525baaaf01743c102eb055b,bovada,Athletic Bilbao,1.91,0.5235602094240838,0.6821963394342762,betonlineag,Real Betis,4.1,0.24390243902439027,0.31780366056572384,0.232537351551526,1.3029950083194675,1.3029950083194677,2023-08-27T19:30:00Z
d669a001f525baaaf01743c102eb055b,bovada,Real Betis,4.0,0.25,0.32318104906937395,betonlineag,Athletic Bilbao,1.91,0.5235602094240838,0.676818950930626,0.22643979057591623,1.2927241962774958,1.2927241962774958,2023-08-27T19:30:00Z
217c4c976b7d269528f10a921e1dd932,bovada,Almería,5.75,0.17391304347826086,0.2058011049723757,betonlineag,Villarreal,1.49,0.6711409395973155,0.7941988950276243,0.15494601692442367,1.1833563535911602,1.1833563535911602,2023-09-17T14:15:00Z
217c4c976b7d269528f10a921e1dd932,bovada,Villarreal,1.5,0.6666666666666666,0.8,betonlineag,Almería,6.0,0.16666666666666666,0.2,0.16666666666666674,1.2000000000000002,1.2000000000000002,2023-09-17T14:15:00Z
26466d40d8f24203a58ace67964b8116,bovada,CA Osasuna,3.15,0.31746031746031744,0.4473684210526315,betonlineag,Getafe,2.55,0.3921568627450981,0.5526315789473685,0.29038281979458447,1.4092105263157892,1.4092105263157895,2023-09-17T12:00:00Z
26466d40d8f24203a58ace67964b8116,bovada,Getafe,2.45,0.4081632653061224,0.5537340619307831,betonlineag,CA Osasuna,3.04,0.32894736842105265,0.44626593806921677,0.2628893662728249,1.3566484517304187,1.356648451730419,2023-09-17T12:00:00Z
6527e3169cc10287c0d13f4ac892ed6d,bovada,Las Palmas,5.4,0.18518518518518517,0.23076923076923075,betonlineag,Sevilla,1.62,0.6172839506172839,0.7692307692307692,0.19753086419753085,1.2461538461538462,1.2461538461538462,2023-09-17T16:30:00Z
6527e3169cc10287c0d13f4ac892ed6d,bovada,Sevilla,1.65,0.6060606060606061,0.7724137931034483,betonlineag,Las Palmas,5.6,0.17857142857142858,0.2275862068965517,0.21536796536796532,1.2744827586206895,1.2744827586206895,2023-09-17T16:30:00Z
9cb6d859a9d89f07dd4c5bae37fb1224,bovada,Celta Vigo,2.0,0.5,0.6742671009771988,betonlineag,Mallorca,4.14,0.24154589371980678,0.32573289902280134,0.2584541062801933,1.3485342019543975,1.3485342019543973,2023-09-16T16:30:00Z
9cb6d859a9d89f07dd4c5bae37fb1224,bovada,Mallorca,4.1,0.24390243902439027,0.33006535947712423,betonlineag,Celta Vigo,2.02,0.49504950495049505,0.6699346405228758,0.2610480560251147,1.3532679738562092,1.353267973856209,2023-09-16T16:30:00Z
afd40269158289030cf0d693bf3bd830,bovada,Barcelona,1.42,0.7042253521126761,0.8333333333333333,betonlineag,Real Betis,7.1,0.14084507042253522,0.16666666666666666,0.15492957746478864,1.1833333333333331,1.1833333333333331,2023-09-16T19:00:00Z
afd40269158289030cf0d693bf3bd830,bovada,Real Betis,6.75,0.14814814814814814,0.1738066095471236,betonlineag,Barcelona,1.42,0.7042253521126761,0.8261933904528764,0.14762649973917574,1.1731946144430843,1.1731946144430845,2023-09-16T19:00:00Z
b15f43f6377bb61f479242013931f2f3,bovada,Athletic Bilbao,1.53,0.6535947712418301,0.8058375634517766,betonlineag,Cádiz CF,6.35,0.15748031496062992,0.19416243654822332,0.18892491379753995,1.2329314720812181,1.2329314720812181,2023-09-16T12:00:00Z
b15f43f6377bb61f479242013931f2f3,bovada,Cádiz CF,6.5,0.15384615384615385,0.19154228855721395,betonlineag,Athletic Bilbao,1.54,0.6493506493506493,0.8084577114427861,0.1968031968031968,1.2450248756218907,1.2450248756218907,2023-09-16T12:00:00Z
b5119210c774136556cbb6487d22ccb1,bovada,Atlético Madrid,2.1,0.47619047619047616,0.6283185840707964,betonlineag,Valencia,3.55,0.28169014084507044,0.3716814159292036,0.24211938296445346,1.3194690265486726,1.3194690265486728,2023-09-16T14:15:00Z
b5119210c774136556cbb6487d22ccb1,bovada,Valencia,3.45,0.2898550724637681,0.3738656987295826,betonlineag,Atlético Madrid,2.06,0.4854368932038835,0.6261343012704175,0.22470803433234843,1.28983666061706,1.28983666061706,2023-09-16T14:15:00Z
cd9b93ed73f1f71a3127dba6d58c6867,bovada,Alavés,4.1,0.24390243902439027,0.32231404958677684,betonlineag,Rayo Vallecano,1.95,0.5128205128205129,0.6776859504132232,0.24327704815509688,1.321487603305785,1.3214876033057852,2023-09-15T19:00:00Z
cd9b93ed73f1f71a3127dba6d58c6867,bovada,Rayo Vallecano,2.0,0.5,0.6860282574568289,betonlineag,Alavés,4.37,0.22883295194508008,0.3139717425431711,0.27116704805492,1.3720565149136579,1.3720565149136579,2023-09-15T19:00:00Z
d5146060f6f5c78983498675b76fba93,bovada,Real Madrid,1.62,0.6172839506172839,0.7589285714285714,betonlineag,Real Sociedad,5.1,0.19607843137254904,0.24107142857142858,0.18663761801016698,1.2294642857142857,1.2294642857142857,2023-09-17T19:00:00Z
d5146060f6f5c78983498675b76fba93,bovada,Real Sociedad,5.6,0.17857142857142858,0.23076923076923075,betonlineag,Real Madrid,1.68,0.5952380952380952,0.7692307692307692,0.22619047619047616,1.2923076923076922,1.2923076923076922,2023-09-17T19:00:00Z
fcabf33b1fbd6fe0acea4167c3709239,bovada,Girona,2.4,0.4166666666666667,0.5471698113207547,betonlineag,Granada CF,2.9,0.3448275862068966,0.45283018867924524,0.23850574712643668,1.3132075471698113,1.3132075471698113,2023-09-18T19:00:00Z
fcabf33b1fbd6fe0acea4167c3709239,bovada,Granada CF,2.95,0.3389830508474576,0.4616788321167883,betonlineag,Girona,2.53,0.3952569169960475,0.5383211678832117,0.2657600321564949,1.3619525547445255,1.3619525547445255,2023-09-18T19:00:00Z
217c4c976b7d269528f10a921e1dd932,bovada,Almería,6.0,0.16666666666666666,0.19786096256684493,betonlineag,Villarreal,1.48,0.6756756756756757,0.8021390374331551,0.1576576576576577,1.1871657754010696,1.1871657754010694,2023-09-17T14:15:00Z
217c4c976b7d269528f10a921e1dd932,bovada,Villarreal,1.48,0.6756756756756757,0.8097686375321337,betonlineag,Almería,6.3,0.15873015873015872,0.19023136246786632,0.16559416559416562,1.198457583547558,1.1984575835475577,2023-09-17T14:15:00Z
26466d40d8f24203a58ace67964b8116,bovada,CA Osasuna,2.95,0.3389830508474576,0.47227191413237923,betonlineag,Getafe,2.64,0.3787878787878788,0.5277280858676208,0.2822290703646636,1.393202146690519,1.393202146690519,2023-09-17T12:00:00Z
26466d40d8f24203a58ace67964b8116,bovada,Getafe,2.65,0.37735849056603776,0.5431034482758621,betonlineag,CA Osasuna,3.15,0.31746031746031744,0.4568965517241379,0.3051811919736448,1.4392241379310344,1.4392241379310344,2023-09-17T12:00:00Z
6527e3169cc10287c0d13f4ac892ed6d,bovada,Las Palmas,5.4,0.18518518518518517,0.23295454545454544,betonlineag,Sevilla,1.64,0.6097560975609756,0.7670454545454545,0.20505871725383917,1.2579545454545455,1.2579545454545453,2023-09-17T16:30:00Z
6527e3169cc10287c0d13f4ac892ed6d,bovada,Sevilla,1.62,0.6172839506172839,0.783132530120482,betonlineag,Las Palmas,5.85,0.17094017094017094,0.2168674698795181,0.2117758784425452,1.268674698795181,1.268674698795181,2023-09-17T16:30:00Z
9cb6d859a9d89f07dd4c5bae37fb1224,bovada,Celta Vigo,2.05,0.48780487804878053,0.6796875,betonlineag,Mallorca,4.35,0.2298850574712644,0.3203125,0.2823100644799551,1.393359375,1.393359375,2023-09-16T16:30:00Z
9cb6d859a9d89f07dd4c5bae37fb1224,bovada,Mallorca,4.1,0.24390243902439027,0.3333333333333333,betonlineag,Celta Vigo,2.05,0.48780487804878053,0.6666666666666666,0.2682926829268292,1.3666666666666665,1.3666666666666665,2023-09-16T16:30:00Z
afd40269158289030cf0d693bf3bd830,bovada,Barcelona,1.36,0.7352941176470588,0.858480749219563,betonlineag,Real Betis,8.25,0.12121212121212122,0.14151925078043706,0.14349376114082002,1.1675338189386057,1.1675338189386057,2023-09-16T19:00:00Z
afd40269158289030cf0d693bf3bd830,bovada,Real Betis,7.25,0.13793103448275862,0.1599073001158748,betonlineag,Barcelona,1.38,0.7246376811594204,0.8400926998841252,0.13743128435782093,1.1593279258400924,1.1593279258400926,2023-09-16T19:00:00Z
b15f43f6377bb61f479242013931f2f3,bovada,Athletic Bilbao,1.53,0.6535947712418301,0.8195754716981132,betonlineag,Cádiz CF,6.95,0.14388489208633093,0.1804245283018868,0.202520336671839,1.2539504716981131,1.2539504716981134,2023-09-16T12:00:00Z
b15f43f6377bb61f479242013931f2f3,bovada,Cádiz CF,6.25,0.16,0.19768934531450577,betonlineag,Athletic Bilbao,1.54,0.6493506493506493,0.8023106546854942,0.19064935064935062,1.235558408215661,1.2355584082156612,2023-09-16T12:00:00Z
b5119210c774136556cbb6487d22ccb1,bovada,Atlético Madrid,2.05,0.48780487804878053,0.6583333333333334,betonlineag,Valencia,3.95,0.2531645569620253,0.3416666666666666,0.2590305649891942,1.3495833333333334,1.3495833333333331,2023-09-16T14:15:00Z
b5119210c774136556cbb6487d22ccb1,bovada,Valencia,3.7,0.27027027027027023,0.3576388888888889,betonlineag,Atlético Madrid,2.06,0.4854368932038835,0.6423611111111112,0.24429283652584632,1.323263888888889,1.323263888888889,2023-09-16T14:15:00Z
cd9b93ed73f1f71a3127dba6d58c6867,bovada,Alavés,4.1,0.24390243902439027,0.3278688524590164,betonlineag,Rayo Vallecano,2.0,0.5,0.6721311475409836,0.25609756097560976,1.3442622950819672,1.3442622950819672,2023-09-15T19:00:00Z
cd9b93ed73f1f71a3127dba6d58c6867,bovada,Rayo Vallecano,2.0,0.5,0.6875,betonlineag,Alavés,4.4,0.22727272727272727,0.3125,0.2727272727272727,1.375,1.375,2023-09-15T19:00:00Z
d5146060f6f5c78983498675b76fba93,bovada,Real Madrid,1.65,0.6060606060606061,0.7659574468085106,betonlineag,Real Sociedad,5.4,0.18518518518518517,0.23404255319148934,0.2087542087542087,1.2638297872340425,1.2638297872340425,2023-09-17T19:00:00Z
d5146060f6f5c78983498675b76fba93,bovada,Real Sociedad,5.2,0.1923076923076923,0.24308588064046577,betonlineag,Real Madrid,1.67,0.5988023952095809,0.7569141193595342,0.20888991248272681,1.264046579330422,1.264046579330422,2023-09-17T19:00:00Z
fcabf33b1fbd6fe0acea4167c3709239,bovada,Girona,2.65,0.37735849056603776,0.4981060606060606,betonlineag,Granada CF,2.63,0.3802281368821293,0.5018939393939394,0.24241337255183293,1.3199810606060605,1.3199810606060607,2023-09-18T19:00:00Z
fcabf33b1fbd6fe0acea4167c3709239,bovada,Granada CF,2.6,0.3846153846153846,0.515828677839851,betonlineag,Girona,2.77,0.36101083032490977,0.484171322160149,0.25437378505970565,1.3411545623836125,1.3411545623836127,2023-09-18T19:00:00Z
02896fae04ac26a53e36f7cab062261f,bovada,Atlético Madrid,2.2,0.45454545454545453,0.6036036036036035,betonlineag,CA Osasuna,3.35,0.29850746268656714,0.39639639639639634,0.24694708276797828,1.327927927927928,1.3279279279279277,2023-09-28T19:30:00Z
02896fae04ac26a53e36f7cab062261f,bovada,CA Osasuna,3.25,0.3076923076923077,0.4090909090909091,betonlineag,Atlético Madrid,2.25,0.4444444444444444,0.5909090909090908,0.24786324786324787,1.3295454545454546,1.3295454545454544,2023-09-28T19:30:00Z
0867e0272f8be73f260366a156cfb2ed,bovada,Cádiz CF,2.5,0.4,0.5454545454545454,betonlineag,Rayo Vallecano,3.0,0.3333333333333333,0.4545454545454545,0.2666666666666666,1.3636363636363635,1.3636363636363633,2023-09-27T19:30:00Z
0867e0272f8be73f260366a156cfb2ed,bovada,Rayo Vallecano,2.9,0.3448275862068966,0.4708029197080292,betonlineag,Cádiz CF,2.58,0.38759689922480617,0.5291970802919708,0.2675755145682972,1.3653284671532846,1.3653284671532846,2023-09-27T19:30:00Z
1203f211996ddce5249b96e72362d3ea,bovada,Alavés,5.4,0.18518518518518517,0.24369747899159666,betonlineag,Celta Vigo,1.74,0.5747126436781609,0.7563025210084034,0.240102171136654,1.315966386554622,1.315966386554622,2023-09-28T17:00:00Z
1203f211996ddce5249b96e72362d3ea,bovada,Celta Vigo,1.71,0.5847953216374269,0.7782101167315175,betonlineag,Alavés,6.0,0.16666666666666666,0.2217898832684825,0.2485380116959065,1.3307392996108949,1.330739299610895,2023-09-28T17:00:00Z
223ef8e876c644ce0484e952f62b2d0c,bovada,Athletic Bilbao,1.62,0.6172839506172839,0.8004926108374384,betonlineag,Getafe,6.5,0.15384615384615385,0.19950738916256158,0.22886989553656223,1.2967980295566504,1.2967980295566504,2023-09-27T17:00:00Z
223ef8e876c644ce0484e952f62b2d0c,bovada,Getafe,5.75,0.17391304347826086,0.2198100407055631,betonlineag,Athletic Bilbao,1.62,0.6172839506172839,0.7801899592944369,0.20880300590445522,1.2639077340569878,1.263907734056988,2023-09-27T17:00:00Z
76e465483b576e9ae880a010e0f9b037,bovada,Girona,2.95,0.3389830508474576,0.4282945736434109,betonlineag,Villarreal,2.21,0.45248868778280543,0.5717054263565892,0.208528261369737,1.2634689922480622,1.263468992248062,2023-09-27T17:00:00Z
76e465483b576e9ae880a010e0f9b037,bovada,Villarreal,2.25,0.4444444444444444,0.5871559633027523,betonlineag,Girona,3.2,0.3125,0.41284403669724773,0.24305555555555558,1.3211009174311927,1.3211009174311927,2023-09-27T17:00:00Z
7ccb91bc0a4f81a6c992456434015117,bovada,Almería,5.2,0.1923076923076923,0.23641703377386197,betonlineag,Sevilla,1.61,0.6211180124223602,0.7635829662261381,0.1865742952699475,1.2293685756240822,1.2293685756240824,2023-09-26T17:00:00Z
7ccb91bc0a4f81a6c992456434015117,bovada,Almería,5.2,0.1923076923076923,0.23190546528803543,fliff,Sevilla,1.57,0.6369426751592356,0.7680945347119645,0.17074963253307207,1.2059084194977843,1.2059084194977843,2023-09-26T17:00:00Z
7ccb91bc0a4f81a6c992456434015117,bovada,Sevilla,1.62,0.6172839506172839,0.7786885245901639,betonlineag,Almería,5.7,0.17543859649122806,0.22131147540983606,0.20727745289148802,1.2614754098360657,1.2614754098360657,2023-09-26T17:00:00Z
7ccb91bc0a4f81a6c992456434015117,bovada,Sevilla,1.62,0.6172839506172839,0.7708628005657708,fliff,Almería,5.45,0.18348623853211007,0.2291371994342291,0.19922981085060598,1.2487977369165488,1.2487977369165486,2023-09-26T17:00:00Z
7ccb91bc0a4f81a6c992456434015117,betonlineag,Almería,5.7,0.17543859649122806,0.21595598349381018,fliff,Sevilla,1.57,0.6369426751592356,0.7840440165061898,0.1876187283495363,1.230949105914718,1.2309491059147182,2023-09-26T17:00:00Z
7ccb91bc0a4f81a6c992456434015117,betonlineag,Sevilla,1.61,0.6211180124223602,0.7719546742209632,fliff,Almería,5.45,0.18348623853211007,0.22804532577903683,0.1953957490455297,1.2428470254957509,1.2428470254957507,2023-09-26T17:00:00Z
7fce98a1c52052f080ba32a28a3e7d8e,bovada,Granada CF,2.9,0.3448275862068966,0.45283018867924524,betonlineag,Real Betis,2.4,0.4166666666666667,0.5471698113207547,0.23850574712643668,1.3132075471698113,1.3132075471698113,2023-09-28T17:00:00Z
7fce98a1c52052f080ba32a28a3e7d8e,bovada,Real Betis,2.4,0.4166666666666667,0.5539033457249071,betonlineag,Granada CF,2.98,0.33557046979865773,0.44609665427509293,0.24776286353467558,1.329368029739777,1.329368029739777,2023-09-28T17:00:00Z
9282af9cf4e84682a2cd6532c928e0ab,bovada,Las Palmas,9.75,0.10256410256410256,0.11444141689373298,betonlineag,Real Madrid,1.26,0.7936507936507936,0.885558583106267,0.10378510378510386,1.1158038147138967,1.1158038147138964,2023-09-27T17:00:00Z
9282af9cf4e84682a2cd6532c928e0ab,bovada,Real Madrid,1.26,0.7936507936507936,0.897226753670473,betonlineag,Las Palmas,11.0,0.09090909090909091,0.10277324632952692,0.11544011544011545,1.130505709624796,1.1305057096247961,2023-09-27T17:00:00Z
a897dc37f6b8cfab656ab04a48ca5e86,bovada,Barcelona,1.54,0.6493506493506493,0.7957559681697614,betonlineag,Mallorca,6.0,0.16666666666666666,0.20424403183023873,0.18398268398268403,1.2254641909814326,1.2254641909814323,2023-09-26T19:30:00Z
a897dc37f6b8cfab656ab04a48ca5e86,bovada,Barcelona,1.54,0.6493506493506493,0.8060453400503779,fliff,Mallorca,6.4,0.15625,0.19395465994962216,0.19439935064935066,1.241309823677582,1.241309823677582,2023-09-26T19:30:00Z
a897dc37f6b8cfab656ab04a48ca5e86,bovada,Mallorca,6.0,0.16666666666666666,0.20844327176781005,betonlineag,Barcelona,1.58,0.6329113924050632,0.79155672823219,0.20042194092827015,1.2506596306068603,1.2506596306068603,2023-09-26T19:30:00Z
a897dc37f6b8cfab656ab04a48ca5e86,bovada,Mallorca,6.0,0.16666666666666666,0.2010652463382157,fliff,Barcelona,1.51,0.6622516556291391,0.7989347536617843,0.17108167770419425,1.2063914780292944,1.2063914780292944,2023-09-26T19:30:00Z
a897dc37f6b8cfab656ab04a48ca5e86,betonlineag,Barcelona,1.58,0.6329113924050632,0.8020050125313283,fliff,Mallorca,6.4,0.15625,0.1979949874686717,0.21083860759493678,1.2671679197994987,1.267167919799499,2023-09-26T19:30:00Z
a897dc37f6b8cfab656ab04a48ca5e86,betonlineag,Mallorca,6.0,0.16666666666666666,0.2010652463382157,fliff,Barcelona,1.51,0.6622516556291391,0.7989347536617843,0.17108167770419425,1.2063914780292944,1.2063914780292944,2023-09-26T19:30:00Z
dd36f04b8b6b415266888d611bdfa351,bovada,Real Sociedad,2.85,0.3508771929824561,0.47706422018348627,betonlineag,Valencia,2.6,0.3846153846153846,0.5229357798165137,0.2645074224021593,1.3596330275229358,1.3596330275229358,2023-09-27T19:30:00Z
dd36f04b8b6b415266888d611bdfa351,bovada,Valencia,2.6,0.3846153846153846,0.5340501792114696,betonlineag,Real Sociedad,2.98,0.33557046979865773,0.46594982078853053,0.27981414558595774,1.388530465949821,1.388530465949821,2023-09-27T19:30:00Z
123f62b557267bc2fe5e949b90ecfb23,bovada,Atlético Madrid,1.87,0.53475935828877,0.716236722306525,betonlineag,Real Sociedad,4.72,0.21186440677966104,0.28376327769347504,0.253376234931569,1.3393626707132018,1.339362670713202,2023-10-08T14:15:00Z
123f62b557267bc2fe5e949b90ecfb23,bovada,Real Sociedad,4.3,0.23255813953488372,0.3030794165316046,betonlineag,Atlético Madrid,1.87,0.53475935828877,0.6969205834683955,0.23268250217634634,1.3032414910858996,1.3032414910858996,2023-10-08T14:15:00Z
3d7a253449aeee2591f3232bb91938cb,bovada,CA Osasuna,8.75,0.11428571428571428,0.12848605577689243,betonlineag,Real Madrid,1.29,0.7751937984496123,0.8715139442231076,0.11052048726467334,1.1242529880478087,1.1242529880478087,2023-10-07T14:15:00Z
3d7a253449aeee2591f3232bb91938cb,bovada,Real Madrid,1.31,0.7633587786259541,0.8935824532900081,betonlineag,CA Osasuna,11.0,0.09090909090909091,0.10641754670999189,0.14573213046495492,1.1705930138099105,1.1705930138099108,2023-10-07T14:15:00Z
47b5fa9f07b47ab797d64f2566a2a4a2,bovada,Alavés,2.75,0.36363636363636365,0.5018115942028986,betonlineag,Real Betis,2.77,0.36101083032490977,0.49818840579710144,0.2753528060387266,1.379981884057971,1.379981884057971,2023-10-08T16:30:00Z
47b5fa9f07b47ab797d64f2566a2a4a2,bovada,Real Betis,2.65,0.37735849056603776,0.5137614678899083,betonlineag,Alavés,2.8,0.35714285714285715,0.48623853211009177,0.26549865229110514,1.3614678899082568,1.3614678899082568,2023-10-08T16:30:00Z
8ef9f6a07f5b851fefc84376d82be641,bovada,Mallorca,2.45,0.4081632653061224,0.5775862068965517,betonlineag,Valencia,3.35,0.29850746268656714,0.42241379310344823,0.2933292720073104,1.4150862068965517,1.4150862068965515,2023-10-07T16:30:00Z
8ef9f6a07f5b851fefc84376d82be641,bovada,Valencia,3.1,0.3225806451612903,0.4384057971014493,betonlineag,Mallorca,2.42,0.4132231404958678,0.5615942028985508,0.2641962143428419,1.3590579710144928,1.3590579710144928,2023-10-07T16:30:00Z
a8ad4f87357172ecf0c87a79fa8e3634,bovada,Cádiz CF,3.15,0.31746031746031744,0.4198895027624309,betonlineag,Girona,2.28,0.4385964912280702,0.5801104972375691,0.24394319131161235,1.3226519337016573,1.3226519337016576,2023-10-07T12:00:00Z
a8ad4f87357172ecf0c87a79fa8e3634,bovada,Girona,2.25,0.4444444444444444,0.5974955277280858,betonlineag,Cádiz CF,3.34,0.29940119760479045,0.40250447227191416,0.25615435795076513,1.344364937388193,1.3443649373881932,2023-10-07T12:00:00Z
d16059808b8cdb09294f7af60b844d20,bovada,Rayo Vallecano,4.3,0.23255813953488372,0.2985318107667211,betonlineag,Sevilla,1.83,0.5464480874316939,0.7014681892332789,0.22099377303342238,1.2836867862969006,1.2836867862969004,2023-10-07T19:00:00Z
d16059808b8cdb09294f7af60b844d20,bovada,Sevilla,1.83,0.5464480874316939,0.7109004739336493,betonlineag,Rayo Vallecano,4.5,0.2222222222222222,0.2890995260663507,0.23132969034608386,1.3009478672985784,1.3009478672985781,2023-10-07T19:00:00Z
d99adf464a724ad37f05fd493321573b,bovada,Almería,7.25,0.13793103448275862,0.16087962962962962,betonlineag,Athletic Bilbao,1.39,0.7194244604316548,0.8391203703703705,0.14264450508558668,1.1663773148148147,1.1663773148148149,2023-10-06T19:00:00Z
d99adf464a724ad37f05fd493321573b,bovada,Athletic Bilbao,1.38,0.7246376811594204,0.8528784648187634,betonlineag,Almería,8.0,0.125,0.14712153518123666,0.1503623188405796,1.1769722814498933,1.1769722814498933,2023-10-06T19:00:00Z
e04d7304cfd81539ef2d770f9680c3e7,bovada,Las Palmas,5.4,0.18518518518518517,0.22746781115879827,betonlineag,Villarreal,1.59,0.6289308176100629,0.7725321888412017,0.1858839972047519,1.2283261802575107,1.2283261802575107,2023-10-08T12:00:00Z
e04d7304cfd81539ef2d770f9680c3e7,bovada,Villarreal,1.59,0.6289308176100629,0.7818930041152263,betonlineag,Las Palmas,5.7,0.17543859649122806,0.21810699588477367,0.19563058589870908,1.24320987654321,1.24320987654321,2023-10-08T12:00:00Z
e4d19ede4cba896cf8dca5fd26d2bb08,bovada,Celta Vigo,2.05,0.48780487804878053,0.6709470304975922,betonlineag,Getafe,4.18,0.23923444976076558,0.3290529695024077,0.27296067219045383,1.3754414125200638,1.375441412520064,2023-10-08T16:30:00Z
e4d19ede4cba896cf8dca5fd26d2bb08,bovada,Getafe,3.9,0.25641025641025644,0.3445378151260504,betonlineag,Celta Vigo,2.05,0.48780487804878053,0.6554621848739496,0.255784865540963,1.3436974789915965,1.3436974789915965,2023-10-08T16:30:00Z
eb592ef4017ad8965ffd514d07c5a355,bovada,Barcelona,1.41,0.7092198581560284,0.8426339285714286,betonlineag,Granada CF,7.55,0.13245033112582782,0.15736607142857142,0.15832981071814378,1.1881138392857142,1.1881138392857142,2023-10-08T19:00:00Z
